label,pitch,pitch_v,roll,roll_v,time,x,x_v,y,y_v,yaw,yaw_v,z,z_v
Hover,-0.0116967,0.0234662,0.00891251,0.025743400000000003,1556050000.0,-0.035674300000000006,0.00761557,1.9801,-0.00797174,-0.010562899999999998,0.00642544,1.8522,-0.000909984
Hover,-0.0115025,0.00233384,0.00889507,-0.000209664,1556050000.0,-0.0347103,0.0115832,1.9790900000000002,-0.0121227,-0.0106009,-0.000456984,1.8521900000000002,-1.2698499999999999e-05
Hover,-0.013760900000000001,-0.027068000000000002,0.0100579,0.0139368,1556050000.0,-0.0333537,0.0162605,1.9782799999999998,-0.00966922,-0.0112171,-0.00738552,1.85227,0.0008524689999999999
Hover,-0.0154428,-0.020123500000000002,0.00999912,-0.000703007,1556050000.0,-0.032152999999999994,0.0143654,1.9774,-0.0105913,-0.0115627,-0.00413479,1.85231,0.00058024
Hover,-0.0155441,-0.00121939,0.00837004,-0.019609400000000003,1556050000.0,-0.031117900000000004,0.012459399999999999,1.97607,-0.015937,-0.012114,-0.00663624,1.85235,0.000424044
Hover,-0.0157821,-0.00284916,0.00776618,-0.0072285,1556050000.0,-0.0301394,0.0117131,1.9750299999999998,-0.0124869,-0.011920299999999998,0.00231843,1.8523900000000002,0.0004937230000000001
Hover,-0.0158968,-0.0013797,0.0067848,-0.011809,1556050000.0,-0.029197000000000004,0.011340000000000001,1.97396,-0.0128787,-0.011721200000000001,0.00239582,1.8524200000000002,0.00034365800000000005
Hover,-0.0159532,-0.000675568,0.00631018,-0.00567679,1556050000.0,-0.028138,0.012666799999999999,1.9727400000000002,-0.0145546,-0.011566799999999999,0.00184665,1.8524599999999998,0.00044465300000000004
Hover,-0.0156595,0.00353474,0.00531332,-0.011996099999999999,1556050000.0,-0.0272264,0.010970299999999999,1.97148,-0.0151481,-0.011042,0.00631564,1.8525,0.000469073
Hover,-0.016311199999999998,-0.00780282,0.00744474,0.0255208,1556050000.0,-0.0261663,0.012692799999999999,1.9707400000000002,-0.00887165,-0.0103913,0.00779158,1.8527799999999999,0.0033729999999999997
Hover,-0.016159700000000003,0.0018223,0.00670553,-0.00889294,1556050000.0,-0.0251768,0.0119034,1.96947,-0.015369299999999999,-0.0101265,0.00318589,1.8528799999999999,0.00122513
Hover,-0.0174933,-0.0159607,0.00816143,0.0174245,1556050000.0,-0.0240943,0.0129554,1.9687,-0.00919224,-0.00883156,0.0154977,1.8531,0.00265899
Hover,-0.0158423,0.0198824,0.00927383,0.0133965,1556050000.0,-0.023312400000000004,0.009417299999999998,1.96763,-0.012838299999999999,-0.00739445,0.0173069,1.8532400000000002,0.0017089000000000002
Hover,-0.0152261,0.00736835,0.00865777,-0.00736678,1556050000.0,-0.022440900000000003,0.010421,1.9665,-0.013513299999999999,-0.00699107,0.00482356,1.85345,0.00249546
Hover,-0.015484399999999999,-0.00310889,0.00669001,-0.0236897,1556050000.0,-0.0214123,0.012383,1.9650599999999998,-0.0172998,-0.00698519,7.0737e-05,1.85369,0.00284686
Hover,-0.017175599999999996,-0.0201844,0.00430719,-0.028438799999999997,1556050000.0,-0.0201725,0.0147964,1.9636200000000001,-0.017283700000000003,-0.00758101,-0.00711105,1.85385,0.00198066
Hover,-0.0179425,-0.00924131,0.000650192,-0.044068300000000005,1556050000.0,-0.0190905,0.0130385,1.9619900000000001,-0.0195826,-0.00817708,-0.00718281,1.85395,0.0011944
Hover,-0.015965899999999998,0.0236144,0.00114546,0.00591703,1556050000.0,-0.0183965,0.00829216,1.9608900000000002,-0.0132153,-0.00899388,-0.0097584,1.85412,0.00203079
Hover,-0.015415100000000001,0.00664559,0.00260698,0.0176353,1556050000.0,-0.017606999999999998,0.00952606,1.96016,-0.00874426,-0.00920619,-0.00256184,1.8544200000000002,0.00359514
Hover,-0.0165142,-0.0131756,0.00113026,-0.0177021,1556050000.0,-0.0164855,0.0134445,1.9585400000000002,-0.0194686,-0.00861217,0.00712077,1.8546099999999999,0.00220904
Hover,-0.0163723,0.00170583,0.00326961,0.025712799999999997,1556050000.0,-0.015547,0.011279299999999999,1.9574599999999998,-0.012948500000000002,-0.00794225,0.00805173,1.8549099999999998,0.00361521
Hover,-0.0161563,0.00258037,0.00585949,0.0309432,1556050000.0,-0.0146131,0.0111583,1.95661,-0.0101326,-0.00855482,-0.00731875,1.85522,0.00377446
Hover,-0.0159899,0.00200592,0.00841736,0.0308257,1556050000.0,-0.0136945,0.011070299999999998,1.95567,-0.0113804,-0.00886992,-0.00379742,1.8555,0.00340216
Hover,-0.0166407,-0.00777008,0.00753481,-0.0105363,1556050000.0,-0.012687,0.012028,1.95429,-0.016455200000000003,-0.00931181,-0.00527543,1.8557700000000001,0.00316153
Hover,-0.0172454,-0.00728359,0.00599243,-0.018578900000000002,1556050000.0,-0.011595999999999999,0.013141,1.95278,-0.018168599999999997,-0.00951854,-0.00249024,1.8560299999999998,0.00318972
Hover,-0.0157789,0.017555,0.00516356,-0.00992201,1556050000.0,-0.0109928,0.00722078,1.9515900000000002,-0.0142189,-0.00890287,0.00736987,1.8563,0.00319974
Hover,-0.017495,-0.020702599999999998,0.00358339,-0.0190626,1556050000.0,-0.00978362,0.0145875,1.9501700000000002,-0.0170998,-0.00836242,0.00651979,1.8565900000000002,0.00345021
Hover,-0.018865700000000003,-0.0162967,0.00234003,-0.014782399999999998,1556050000.0,-0.00865455,0.013423599999999999,1.9487700000000001,-0.0166731,-0.00734252,0.0121257,1.8568900000000002,0.00357659
Hover,-0.0197937,-0.0112068,0.00345987,0.0135243,1556050000.0,-0.00760521,0.0126728,1.94766,-0.013491,-0.00736804,-0.000308126,1.8571799999999998,0.00351005
Hover,-0.0191167,0.00809978,0.00459262,0.013552200000000002,1556050000.0,-0.00678282,0.00983907,1.94648,-0.014075,-0.0070789,0.00345916,1.8575,0.0038336
Hover,-0.0191718,-0.000663947,0.00495132,0.00431814,1556050000.0,-0.00588134,0.010852299999999999,1.9451900000000002,-0.0155215,-0.00837192,-0.0155658,1.85779,0.00353417
Hover,-0.0204431,-0.0152564,0.00643708,0.017830900000000004,1556050000.0,-0.00478134,0.013201300000000001,1.94397,-0.014669,-0.00778543,0.00703852,1.8581299999999998,0.00399842
Hover,-0.0202817,0.00193224,0.00787438,0.0172061,1556050000.0,-0.00390261,0.0105195,1.94291,-0.0127105,-0.00845555,-0.00802207,1.85848,0.00425036
Hover,-0.021466700000000002,-0.0141674,0.00676863,-0.0132194,1556050000.0,-0.0028116,0.013043100000000002,1.9413099999999999,-0.019128700000000002,-0.00812664,0.00393211,1.8588099999999999,0.00397768
Hover,-0.0222762,-0.00975782,0.00623989,-0.00637375,1556050000.0,-0.00184689,0.011629200000000001,1.93995,-0.016311700000000002,-0.00778628,0.00410289,1.8591799999999998,0.00446059
Hover,-0.022703900000000003,-0.00511678,0.00431458,-0.023034,1556050000.0,-0.0008637,0.011762799999999999,1.93828,-0.0200642,-0.00823917,-0.00541829,1.8595400000000002,0.00426012
Hover,-0.0215644,0.013743100000000001,0.00452964,0.00259374,1556050000.0,-0.000166041,0.00841424,1.93708,-0.0144262,-0.00805812,0.00218364,1.8598400000000002,0.00364101
Hover,-0.020544200000000002,0.0122024,0.00205351,-0.0296185,1556050000.0,0.000554693,0.00862116,1.9353900000000002,-0.020216400000000002,-0.00788576,0.00206166,1.8601900000000002,0.00421487
Hover,-0.0207868,-0.00292845,0.00198837,-0.000786345,1556050000.0,0.00145011,0.0108083,1.9341,-0.015595099999999999,-0.00712466,0.00918699,1.86055,0.004252000000000001
Hover,-0.0216918,-0.0107637,0.00215681,0.00200343,1556050000.0,0.00250797,0.012582,1.9327400000000001,-0.0161988,-0.00712451,1.76889e-06,1.86095,0.0047497
Hover,-0.021798599999999998,-0.0012894,0.0021873,0.00036828800000000004,1556050000.0,0.00342278,0.011051100000000001,1.93133,-0.0170108,-0.006933,0.00231356,1.8613,0.00429633
Hover,-0.022480299999999998,-0.00815779,0.00251834,0.00396155,1556050000.0,0.00440967,0.0118101,1.92996,-0.0163079,-0.00651956,0.00494766,1.86168,0.00455081
Hover,-0.023812,-0.0160391,0.00271085,0.00231866,1556050000.0,0.00551125,0.0132674,1.9285,-0.0175797,-0.00611988,0.00481377,1.8620299999999999,0.00421538
Hover,-0.0230421,0.00920183,0.00483116,0.0253424,1556050000.0,0.00630205,0.009451799999999998,1.92743,-0.0128392,-0.00676976,-0.00776757,1.8624,0.00435274
Hover,-0.0216253,0.0170366,0.00442349,-0.00490227,1556050000.0,0.00695117,0.00780572,1.9259099999999998,-0.018256799999999997,-0.00624148,0.00635263,1.8627200000000002,0.00388518
Hover,-0.0221201,-0.00592578,0.00254902,-0.0224513,1556050000.0,0.00787296,0.0110407,1.9243,-0.0193021,-0.00625392,-0.000149046,1.8631,0.00451551
Hover,-0.023371700000000002,-0.015049799999999999,0.000457024,-0.0251533,1556050000.0,0.008955,0.013009999999999999,1.9226299999999998,-0.0200877,-0.00666226,-0.0049097,1.86349,0.00470788
Hover,-0.022959999999999998,0.0049469,-0.0020959,-0.030672500000000002,1556050000.0,0.00976045,0.00967721,1.9210200000000002,-0.019320900000000002,-0.00621702,0.00534938,1.8638099999999997,0.0038164
Hover,-0.0238799,-0.0109973,-0.00349612,-0.016739700000000003,1556050000.0,0.0107568,0.0119112,1.91936,-0.0198846,-0.00694215,-0.00866894,1.86418,0.00452112
Hover,-0.024080400000000002,-0.00241308,-0.004368100000000001,-0.0104946,1556050000.0,0.0116357,0.0105787,1.91783,-0.0183917,-0.00642091,0.00627336,1.86448,0.00354832
Hover,-0.023977000000000002,0.0012725999999999998,-0.00334002,0.0126508,1556050000.0,0.0125526,0.011282200000000001,1.91638,-0.017888400000000002,-0.00665488,-0.00287902,1.86484,0.00445635
Hover,-0.0210895,0.0338913,-0.00127268,0.024265099999999998,1556050000.0,0.013028200000000002,0.00558267,1.9151900000000002,-0.0139246,-0.00587224,0.00918614,1.86513,0.00338769
Hover,-0.0220396,-0.011377600000000002,0.00022312,0.0179125,1556050000.0,0.0140388,0.012101700000000002,1.91378,-0.016938400000000003,-0.00625787,-0.00461808,1.8655099999999998,0.00452613
Hover,-0.0219696,0.000843708,0.000333975,0.00133552,1556050000.0,0.0148808,0.010143799999999998,1.91228,-0.018014500000000003,-0.00580905,0.00540724,1.8657599999999999,0.00309782
Hover,-0.0228824,-0.011048700000000002,0.000729287,0.00478466,1556050000.0,0.015837399999999998,0.0115782,1.91084,-0.0174016,-0.00643118,-0.00752992,1.8661599999999998,0.0048354999999999995
Hover,-0.0230392,-0.00185208,-0.000970215,-0.0200715,1556050000.0,0.016650599999999998,0.00960479,1.90925,-0.0187614,-0.00496757,0.017285599999999998,1.86644,0.00324353
Hover,-0.0233578,-0.00383517,-0.00345494,-0.0299123,1556050000.0,0.0174582,0.00972127,1.9076099999999998,-0.0197704,-0.00640186,-0.0172667,1.8667599999999998,0.0038546999999999995
Hover,-0.022864,0.00595196,-0.00645452,-0.0361541,1556050000.0,0.0181827,0.00873262,1.9057400000000002,-0.0225351,-0.00504478,0.016357,1.86706,0.00362338
Hover,-0.0238575,-0.0119272,-0.00689469,-0.00528421,1556050000.0,0.0191297,0.011368600000000001,1.90435,-0.0167664,-0.00564493,-0.00720473,1.86739,0.003918
Hover,-0.023888200000000002,-0.000366634,-0.00723761,-0.0040963,1556050000.0,0.020002000000000002,0.0104204,1.9027,-0.0196793,-0.00620892,-0.00673701,1.8677400000000002,0.00422764
Hover,-0.0241202,-0.00278247,-0.00735694,-0.00143142,1556050000.0,0.0208701,0.010412799999999998,1.9012200000000001,-0.017730900000000004,-0.00597152,0.00284766,1.8680599999999998,0.00385902
Hover,-0.0242607,-0.00168235,-0.00752157,-0.00197056,1556050000.0,0.0217547,0.0105883,1.8995099999999998,-0.0205206,-0.00655921,-0.00703466,1.86841,0.00422578
Hover,-0.0233614,0.010926799999999999,-0.00527789,0.0272613,1556050000.0,0.022407299999999998,0.00792933,1.89838,-0.013736199999999999,-0.00489938,0.020167400000000002,1.86875,0.00405299
Hover,-0.022455000000000003,0.010725700000000001,-0.00324333,0.024074500000000002,1556050000.0,0.0231028,0.00822983,1.8970599999999997,-0.0155839,-0.00526404,-0.00431495,1.86906,0.00370875
Hover,-0.0226699,-0.00258992,-0.00299179,0.00303187,1556050000.0,0.023912400000000004,0.00975873,1.8956400000000002,-0.0170902,-0.00459848,0.0080223,1.8694,0.00408356
Hover,-0.0235908,-0.011045399999999999,-0.00378003,-0.00945413,1556050000.0,0.0248484,0.0112258,1.89393,-0.0204835,-0.00495916,-0.00432606,1.8698,0.00482293
Hover,-0.024149200000000003,-0.00672843,-0.0050747,-0.0155984,1556050000.0,0.0257113,0.0103972,1.8923599999999998,-0.018934700000000002,-0.00412031,0.0101066,1.87021,0.00489284
Hover,-0.0247564,-0.00723469,-0.006891500000000001,-0.021646799999999997,1556050000.0,0.026574200000000003,0.0102808,1.89058,-0.0212276,-0.00461926,-0.00594493,1.87058,0.00446611
Hover,-0.0269053,-0.0258952,-0.00909573,-0.026563,1556050000.0,0.0276606,0.013091899999999998,1.8888,-0.0214833,-0.00340431,0.014641299999999998,1.8710200000000001,0.00521412
Hover,-0.0282874,-0.016503599999999997,-0.00881348,0.00337017,1556050000.0,0.0286385,0.011676899999999999,1.88736,-0.017168799999999998,-0.00367921,-0.00328246,1.87139,0.0044674
Hover,-0.026429400000000006,0.022406799999999998,-0.00812137,0.00834681,1556050000.0,0.0291452,0.0061108,1.8859599999999999,-0.016919099999999996,-0.00233859,0.0161678,1.8717,0.0037774
Hover,-0.026325499999999998,0.0012409,-0.00656642,0.018557900000000002,1556050000.0,0.029913400000000003,0.00916879,1.88463,-0.015864,-0.00227605,0.000746311,1.8721,0.00479885
Hover,-0.0252878,0.0125256,-0.00595438,0.00738771,1556050000.0,0.0305002,0.00708262,1.8831900000000001,-0.0173036,-0.00187326,0.00486197,1.8724599999999998,0.00427646
Hover,-0.0256345,-0.00414109,-0.00432536,0.0194568,1556050000.0,0.0314012,0.0107608,1.8818099999999998,-0.0164804,-0.00330166,-0.0170607,1.87285,0.0046651
Hover,-0.0250849,0.00671577,-0.00449675,-0.00209437,1556050000.0,0.0320937,0.00846325,1.8803299999999998,-0.0181427,-0.00263819,0.00810761,1.8732099999999998,0.00441869
Hover,-0.026236900000000004,-0.0135875,-0.0058636,-0.0161222,1556050000.0,0.0330084,0.010789,1.8786200000000002,-0.020175400000000003,-0.00287873,-0.00283724,1.8736599999999999,0.00523833
Hover,-0.0259573,0.00336558,-0.00726522,-0.0168741,1556050000.0,0.0337319,0.00871018,1.87693,-0.0202795,-0.00256951,0.00372267,1.87399,0.00406022
Hover,-0.0264204,-0.00561586,-0.00831352,-0.0127127,1556050000.0,0.0345468,0.00988199,1.87533,-0.0194891,-0.00327612,-0.00856901,1.87444,0.00541133
Hover,-0.0248622,0.018616099999999997,-0.00785983,0.0054204,1556050000.0,0.0350421,0.00591717,1.87392,-0.0167598,-0.0025968000000000002,0.00811616,1.87474,0.00359361
Hover,-0.0263996,-0.018258,-0.00838555,-0.00624353,1556050000.0,0.0359596,0.0108965,1.87247,-0.0172495,-0.00200795,0.00699314,1.87515,0.00487002
Hover,-0.0268113,-0.00495732,-0.00858662,-0.00242141,1556050000.0,0.0367667,0.00972011,1.87085,-0.0195826,-0.00153925,0.00564459,1.87545,0.00358948
Hover,-0.026659699999999998,0.00181305,-0.00861768,-0.000371717,1556050000.0,0.03748630000000001,0.00860975,1.86936,-0.017822,-0.00150657,0.000391035,1.87582,0.00447667
Hover,-0.024941400000000002,0.0207792,-0.00837682,0.00291265,1556050000.0,0.037918,0.00522025,1.86772,-0.0198078,-0.00176016,-0.00306667,1.8761,0.00330151
Hover,-0.0244981,0.00528301,-0.00873262,-0.00423988,1556050000.0,0.038528,0.007269499999999999,1.86621,-0.0179821,-0.00127355,0.00579873,1.87642,0.00388405
Hover,-0.025802299999999997,-0.0156996,-0.00967239,-0.011312000000000001,1556050000.0,0.039463599999999995,0.0112611,1.86453,-0.020190700000000002,-0.00154638,-0.00328408,1.87678,0.00436908
Hover,-0.026648900000000003,-0.0101326,-0.00962105,0.00061456,1556050000.0,0.0402901,0.00989344,1.86303,-0.0179547,-0.000394983,0.0137815,1.87713,0.00413892
Hover,-0.0252279,0.017320699999999998,-0.00966159,-0.000494221,1556050000.0,0.040731699999999996,0.00538214,1.8616700000000002,-0.0166391,3.2715e-05,0.005213499999999999,1.87747,0.00409436
Hover,-0.024540400000000004,0.00807372,-0.010665000000000001,-0.0117825,1556050000.0,0.041354300000000004,0.00731084,1.8599599999999998,-0.0200511,0.0009277310000000001,0.0105093,1.8777599999999999,0.00344661
Hover,-0.0243162,0.00270987,-0.0111816,-0.00624451,1556050000.0,0.0419514,0.00721869,1.85853,-0.017297999999999997,0.000898775,-0.00035005800000000004,1.8780700000000001,0.00373724
Hover,-0.0249683,-0.0078113,-0.0107661,0.00497612,1556050000.0,0.0427756,0.00987227,1.8570400000000002,-0.0177621,0.000953709,0.000657989,1.87841,0.00411586
Hover,-0.0256063,-0.00773832,-0.0113058,-0.0065459,1556050000.0,0.0435291,0.00913907,1.85553,-0.0184023,0.0018383,0.0107296,1.8787200000000002,0.00374264
Hover,-0.0253567,0.00296622,-0.0103929,0.0108479,1556050000.0,0.044180199999999996,0.00773739,1.85415,-0.0163208,0.00108262,-0.00898005,1.8789900000000002,0.00320685
Hover,-0.0252528,0.00124866,-0.0121318,-0.0209055,1556050000.0,0.0448176,0.00766331,1.8524900000000002,-0.020049,0.00191848,0.010048999999999999,1.8793,0.00374594
Hover,-0.0265009,-0.0151755,-0.0131727,-0.0126555,1556050000.0,0.045667599999999996,0.0103354,1.8508900000000001,-0.019370699999999998,0.00153387,-0.00467657,1.87962,0.00392149
Hover,-0.024794200000000002,0.0202192,-0.013716299999999999,-0.00644046,1556050000.0,0.0460705,0.00477288,1.8493099999999998,-0.0187245,0.00238873,0.0101276,1.8799299999999999,0.00362551
Hover,-0.024691,0.00125272,-0.0136262,0.00109376,1556050000.0,0.046705699999999996,0.00770768,1.8479400000000001,-0.0167202,0.00142059,-0.011748100000000001,1.8802,0.00325058
Hover,-0.023650400000000002,0.012349899999999999,-0.013528799999999999,0.00115542,1556050000.0,0.0471676,0.00548201,1.84637,-0.018615200000000002,0.00159306,0.00204701,1.88051,0.00372045
Hover,-0.024251599999999998,-0.00720172,-0.013368000000000001,0.00192604,1556050000.0,0.0478759,0.008485600000000001,1.84493,-0.0171826,0.0018832999999999999,0.00347706,1.88084,0.00395215
Hover,-0.0232261,0.0125919,-0.0116401,0.0212175,1556050000.0,0.048409100000000004,0.00654761,1.8435700000000002,-0.016687900000000002,0.000722938,-0.014247899999999999,1.88115,0.0037908
Hover,-0.022689599999999997,0.00630904,-0.011787899999999999,-0.00173913,1556050000.0,0.0489412,0.00625802,1.84201,-0.0184268,0.00223609,0.017796400000000004,1.8814799999999998,0.00392945
Hover,-0.0236453,-0.0114588,-0.011150499999999999,0.00764331,1556050000.0,0.049690899999999996,0.00898963,1.84054,-0.0176398,0.00171204,-0.00628383,1.88182,0.00404057
Hover,-0.0250865,-0.0173274,-0.0122827,-0.0136107,1556050000.0,0.050500199999999995,0.00972883,1.8388400000000003,-0.0204413,0.00324538,0.018434,1.88222,0.00477783
Hover,-0.0238418,0.015088299999999999,-0.0103483,0.023448,1556050000.0,0.050906900000000005,0.00493001,1.83768,-0.0139491,0.00233632,-0.0110196,1.88252,0.00359255
Hover,-0.021064799999999998,0.0328522,-0.011025299999999998,-0.00800852,1556050000.0,0.051060400000000006,0.00181666,1.8360900000000002,-0.018916099999999998,0.00331194,0.011541299999999999,1.8827900000000002,0.00326673
Hover,-0.021332499999999997,3.00288e-05,-0.010963200000000001,-6.963880000000001e-06,1556050000.0,0.0516337,-6.4292e-05,1.83475,0.00015030799999999998,0.0044781000000000005,-0.000130781,1.8830900000000002,-3.3090500000000004e-05
Hover,-0.0215162,-0.00219432,-0.0119916,-0.012283200000000001,1556050000.0,0.0522414,0.00725833,1.83306,-0.020131599999999996,0.00452241,0.000529236,1.88343,0.00410129
Hover,-0.021544499999999998,-0.000339975,-0.011483499999999999,0.00610151,1556050000.0,0.0528245,0.00700304,1.8317,-0.016381899999999998,0.00487902,0.00428275,1.8837700000000002,0.00411098
Hover,-0.0220758,-0.0063633000000000006,-0.011051299999999998,0.00517739,1556050000.0,0.0535049,0.00814971,1.8302200000000002,-0.0177214,0.00462931,-0.00299091,1.88415,0.00457484
Hover,-0.023415000000000002,-0.016142,-0.0112215,-0.00205191,1556050000.0,0.054266699999999994,0.00918253,1.8287799999999999,-0.017309400000000003,0.00567666,0.012624799999999999,1.8845299999999998,0.00455495
Hover,-0.0242747,-0.0102964,-0.0111775,0.0005273259999999999,1556050000.0,0.054989199999999995,0.008653200000000002,1.8273400000000002,-0.017252700000000003,0.00559924,-0.0009272,1.8849200000000002,0.00468099
Hover,-0.0247384,-0.00572461,-0.0125897,-0.017433,1556050000.0,0.055637099999999995,0.00799797,1.8256400000000002,-0.0209407,0.00577177,0.00212971,1.88525,0.00409007
Hover,-0.0238287,0.010614,-0.0119742,0.00718141,1556050000.0,0.05609159999999999,0.00530205,1.8242599999999998,-0.016188900000000003,0.00601737,0.00286553,1.8856,0.00408426
Hover,-0.0220074,0.0219185,-0.012114399999999999,-0.00168763,1556050000.0,0.0563862,0.00354516,1.8227799999999998,-0.017784599999999998,0.00646518,0.00538919,1.88589,0.00338071
Hover,-0.0212385,0.00941049,-0.012312799999999999,-0.0024281999999999997,1556050000.0,0.0567898,0.00493925,1.8213400000000002,-0.017562099999999997,0.00686617,0.00490731,1.8862400000000001,0.00437122
Hover,-0.0208783,0.00429568,-0.013222399999999999,-0.0108473,1556050000.0,0.0573086,0.00618725,1.8197,-0.019609099999999997,0.00615061,-0.00853341,1.88657,0.00392192
Hover,-0.021715900000000003,-0.0100027,-0.0131483,0.0008849589999999999,1556050000.0,0.0579816,0.00803599,1.8182200000000002,-0.0176921,0.00625166,0.00120664,1.8869200000000002,0.00420328
Hover,-0.0215722,0.00172756,-0.0131763,-0.00033617900000000004,1556050000.0,0.0585235,0.00651346,1.8167099999999998,-0.0180804,0.00636923,0.00141309,1.8872900000000001,0.00444412
Hover,-0.0222933,-0.0086006,-0.0128589,0.00378515,1556050000.0,0.059195199999999996,0.00801062,1.81528,-0.0170579,0.00762249,0.014947299999999998,1.88765,0.00422601
Hover,-0.0222235,0.0008394889999999999,-0.0145559,-0.0203972,1556050000.0,0.0597341,0.00647822,1.8136,-0.0201629,0.00798271,0.00432983,1.8880599999999998,0.0049624
Hover,-0.0220124,0.00251929,-0.0144528,0.0012298,1556050000.0,0.060259,0.00626501,1.8121599999999998,-0.0172542,0.00849689,0.00613754,1.8884299999999998,0.00436423
Hover,-0.0246488,-0.031638599999999996,-0.0156362,-0.0142011,1556050000.0,0.0611745,0.0109872,1.81066,-0.0179733,0.0108539,0.028286000000000002,1.88887,0.00534803
Hover,-0.0239413,0.00846644,-0.0144375,0.0143441,1556050000.0,0.0615922,0.00499903,1.80935,-0.0156596,0.00990307,-0.011378200000000002,1.8892,0.00396447
Hover,-0.0237054,0.00286189,-0.013203,0.0149797,1556050000.0,0.0620604,0.00568092,1.80813,-0.014842700000000002,0.0105837,0.00825894,1.8894900000000001,0.00352635
Hover,-0.023606799999999997,0.00117006,-0.0136834,-0.00570196,1556050000.0,0.062545,0.00575065,1.80665,-0.017519999999999997,0.00994916,-0.0075312,1.8898400000000002,0.00411482
Hover,-0.023781,-0.00209238,-0.013464400000000001,0.00263127,1556050000.0,0.0631121,0.00681381,1.8052099999999998,-0.0173793,0.00986579,-0.00100162,1.89015,0.00368944
Hover,-0.0233716,0.0049191,-0.0137906,-0.0039191,1556050000.0,0.0635368,0.00510282,1.8038,-0.0169328,0.0103693,0.00605027,1.8904599999999998,0.00376327
Hover,-0.0234789,-0.0012884,-0.013318100000000001,0.00567404,1556050000.0,0.06410439999999999,0.00681592,1.8023900000000002,-0.0168891,0.00972484,-0.00773887,1.8908200000000002,0.00433345
Hover,-0.0241793,-0.00838073,-0.015511700000000002,-0.0262476,1556050000.0,0.0647138,0.00729095,1.8005900000000001,-0.021560299999999998,0.00986442,0.00167012,1.89116,0.00403436
Hover,-0.025854900000000004,-0.0201651,-0.015251400000000002,0.00313229,1556050000.0,0.0654232,0.00853765,1.79918,-0.0169331,0.00998586,0.00146146,1.8915099999999998,0.00419329
Hover,-0.025704700000000004,0.00179788,-0.016124799999999998,-0.0104554,1556050000.0,0.06592510000000001,0.00600854,1.79752,-0.0199141,0.00940237,-0.00698505,1.8918700000000002,0.00437473
Hover,-0.025064700000000002,0.00770053,-0.015707299999999997,0.00502232,1556050000.0,0.0662855,0.00433632,1.7961599999999998,-0.0163946,0.0104001,0.012003299999999998,1.8921700000000001,0.0035689
Hover,-0.0241308,0.0111882,-0.0157428,-0.000424744,1556050000.0,0.0666391,0.0042358000000000005,1.79467,-0.0178127,0.0100289,-0.0044472999999999995,1.8924400000000001,0.00321728
Hover,-0.024271900000000003,-0.0016954999999999997,-0.016418900000000004,-0.00812534,1556050000.0,0.0671355,0.005966399999999999,1.7932299999999999,-0.017298599999999997,0.0119145,0.022661900000000002,1.89271,0.00321704
Hover,-0.0242239,0.000575992,-0.0164213,-2.8873000000000003e-05,1556050000.0,0.067579,0.00532272,1.79187,-0.0163788,0.0111756,-0.00886874,1.89297,0.00323196
Hover,-0.024106400000000004,0.00141377,-0.0178649,-0.0173726,1556050000.0,0.0681035,0.00631209,1.79015,-0.0206738,0.0114274,0.00302943,1.8933099999999998,0.00404548
Hover,-0.0241007,6.90809e-05,-0.0183148,-0.00538975,1556050000.0,0.06855080000000001,0.00535813,1.78877,-0.016513200000000002,0.0117855,0.00429014,1.8936099999999998,0.00363723
Hover,-0.0238891,0.00264719,-0.019364799999999998,-0.013138,1556050000.0,0.0689769,0.00533191,1.7872400000000002,-0.0190752,0.010760200000000001,-0.012827600000000002,1.8939099999999998,0.0036491999999999996
Hover,-0.0244862,-0.00716735,-0.020087599999999997,-0.00867552,1556050000.0,0.0695811,0.0072521,1.7857299999999998,-0.0181462,0.012145,0.016622,1.8942400000000001,0.00397895
Hover,-0.0251633,-0.00815266,-0.021335200000000002,-0.0150231,1556050000.0,0.0701755,0.00715767,1.7841099999999999,-0.0195042,0.011493600000000001,-0.0078434,1.89455,0.00375626
Hover,-0.0247493,0.00497338,-0.0206383,0.00837261,1556050000.0,0.0706313,0.00547625,1.78276,-0.016293600000000002,0.0119795,0.00583786,1.8948900000000002,0.00410201
Hover,-0.0246898,0.000692463,-0.020691099999999997,-0.000614697,1556050000.0,0.0710836,0.0052679,1.7813700000000001,-0.016172,0.0122905,0.00362231,1.89525,0.00413489
Hover,-0.0245015,0.00227272,-0.020111599999999997,0.00699365,1556050000.0,0.07152560000000001,0.00533277,1.7800799999999999,-0.0155695,0.0115221,-0.009272399999999998,1.89555,0.00370646
Hover,-0.0244625,0.00046374,-0.020568,-0.005428199999999999,1556050000.0,0.0720128,0.00579386,1.7786,-0.0176077,0.0117061,0.00218737,1.89588,0.00388774
Hover,-0.0246737,-0.0025437,-0.021613099999999996,-0.0125905,1556050000.0,0.0724914,0.00576633,1.77708,-0.0183025,0.0111083,-0.00720184,1.8962400000000001,0.00431673
Hover,-0.025555500000000002,-0.0105101,-0.022072799999999997,-0.00547845,1556050000.0,0.0730994,0.00724597,1.77573,-0.0161209,0.011169,0.000723076,1.8965900000000002,0.00422786
Hover,-0.0251169,0.00524831,-0.0237338,-0.0198731,1556050000.0,0.0734798,0.00455052,1.7741200000000001,-0.0192035,0.0124985,0.015906899999999998,1.8969599999999998,0.0043326
