200,0.35852,15.056,131.33,0.097874,0.080863,0.083042,244,0,-969,1,226.8,17475,17249,0.016118,0.013435,0.016475
201,0.36908,15.053,131.34,0.094548,0.089541,0.090833,244,0,-969,1,226.72,17477,17250,0.016957,0.016268,0.01719
202,0.37855,15.052,131.35,0.086942,0.089306,0.077469,244,0,-969,1,226.7,17478,17252,0.015535,0.013977,0.01356
203,-1.3154,-0.51456,-112.86,0.017003,0.25904,-0.029829,-6,27,-1004,2,1.9949,12737,12739,0.067389,0.067989,0.0011789
204,0.38788,15.051,131.35,0.090186,0.067215,0.079786,244,0,-970,1,226.68,17480,17253,0.012651,0.010884,0.014499
205,0.39703,15.051,131.36,0.098865,0.070331,0.10034,244,0,-970,1,226.7,17481,17255,0.014721,0.015014,0.019842
206,0.40572,15.052,131.36,0.1042,0.078779,0.07943,244,0,-970,1,226.73,17483,17257,0.017065,0.012515,0.017167
207,0.41439,15.053,131.37,0.093871,0.087952,0.096521,244,0,-969,1,226.77,17485,17259,0.016547,0.017052,0.018128
208,0.42421,15.057,131.38,0.1004,0.077692,0.085632,244,0,-969,1,226.88,17487,17261,0.016116,0.013369,0.017413
209,0.016618,14.896,-101.13,0.0038138,0.053611,0.05929,243,0,-969,0,221.88,10449,10227,0.0028887,0.0063894,0.0035298
210,0.43302,15.06,131.39,0.10881,0.07922,0.092451,244,0,-969,1,226.98,17490,17263,0.018116,0.014823,0.020387
211,0.44128,15.063,131.4,0.099444,0.067356,0.089382,244,0,-969,1,227.08,17492,17266,0.014426,0.012526,0.017878
212,0.44909,15.067,131.41,0.11365,0.087624,0.080061,244,0,-970,1,227.2,17494,17268,0.020594,0.014088,0.019326
213,0.45771,15.071,131.42,0.096382,0.096827,0.095756,244,0,-969,1,227.36,17497,17270,0.018665,0.018545,0.018459
214,-1.3077,-0.45192,-112.87,0.22211,0.25222,-0.064987,-7,27,-1006,2,1.9143,12740,12742,0.11295,0.067838,0.053558
215,0.46448,15.076,131.42,0.096713,0.083926,0.087281,244,0,-969,1,227.5,17499,17272,0.016397,0.014662,0.016971
216,0.47044,15.079,131.43,0.10131,0.082811,0.10391,244,0,-969,1,227.6,17502,17275,0.017122,0.017655,0.021061
217,0.47665,15.083,131.44,0.10909,0.088125,0.088165,244,0,-969,1,227.73,17504,17277,0.019667,0.015539,0.019674
218,0.48016,15.087,131.45,0.10591,0.079649,0.098155,244,0,-969,1,227.84,17507,17279,0.017561,0.015978,0.020851
219,0.4862,15.091,131.46,0.11458,0.096906,0.089123,244,0,-969,1,227.98,17509,17282,0.02252,0.017334,0.021072
220,0.4912,15.096,131.47,0.096714,0.082431,0.10362,244,0,-969,1,228.13,17512,17285,0.016149,0.017533,0.020091
221,0.019758,14.906,-101.12,-0.0049431,0.057385,0.060597,244,0,-970,0,222.19,10446,10224,0.0033175,0.0069651,0.0036964
222,0.49449,15.099,131.48,0.11048,0.083764,0.085171,244,0,-970,1,228.23,17515,17287,0.019222,0.014271,0.01946
223,0.49814,15.102,131.49,0.10153,0.090332,0.091041,244,0,-970,1,228.31,17518,17290,0.018468,0.016448,0.018596
224,0.50236,15.104,131.5,0.1031,0.080011,0.10708,244,0,-969,1,228.39,17521,17293,0.017031,0.017868,0.022096
225,0.082025,15.065,-100.69,0.004236,0.041724,0.058486,244,0,-969,0,226.95,10366,10139,0.0017588,0.0051614,0.0034385
226,-1.2536,-0.40367,-112.88,0.36628,0.1134,-0.0059526,-7,27,-1002,2,1.7345,12742,12743,0.14702,0.012895,0.1342
227,0.50582,15.108,131.51,0.10543,0.093032,0.090069,244,0,-969,1,228.51,17524,17296,0.019771,0.016767,0.019229
228,0.50882,15.112,131.52,0.098222,0.080037,0.089201,244,0,-969,1,228.63,17527,17299,0.016053,0.014363,0.017604
229,0.51059,15.115,131.53,0.099732,0.09737,0.10561,244,0,-969,1,228.72,17530,17301,0.019427,0.020635,0.0211
230,0.51231,15.118,131.54,0.11573,0.097541,0.087597,244,0,-969,1,228.81,17532,17304,0.022908,0.017187,0.021067
231,0.51386,15.12,131.55,0.10103,0.083555,0.096659,244,0,-969,1,228.89,17535,17307,0.017189,0.016324,0.01955
232,0.51534,15.122,131.57,0.08466,0.083993,0.10394,244,0,-969,1,228.94,17538,17310,0.014222,0.017859,0.017971
233,0.51709,15.125,131.58,0.10677,0.085491,0.093312,244,0,-969,1,229.03,17541,17312,0.018709,0.016016,0.020107
234,-0.29496,36.816,-97.09,-0.0039115,0.0079817,0.00056332,243,0,-970,0,1355.5,10782,9426.6,7.9007e-05,6.4025e-05,1.5617e-05
235,0.02301,14.916,-101.1,0.00449,0.061894,0.059802,244,0,-969,0,222.5,10444,10221,0.003851,0.0074071,0.0035964
236,0.51722,15.126,131.59,0.088003,0.071504,0.10442,244,0,-969,1,229.06,17544,17315,0.012857,0.016016,0.018647
237,-1.184,-0.39397,-112.88,0.31046,-0.073999,0.008658,-5,26,-996,2,1.5571,12741,12742,0.10186,0.0055508,0.096463
238,0.51706,15.128,131.6,0.10494,0.090017,0.092129,244,0,-969,1,229.11,17547,17318,0.019115,0.016591,0.0195
239,0.51798,15.129,131.61,0.10521,0.080242,0.087702,244,0,-969,1,229.16,17550,17321,0.017508,0.01413,0.018761
240,0.51949,15.131,131.62,0.11306,0.084848,0.088615,244,0,-969,1,229.21,17553,17324,0.019982,0.015052,0.020635
241,0.5206,15.134,131.63,0.10042,0.088671,0.10151,244,0,-969,1,229.3,17555,17327,0.017946,0.018167,0.020388
242,0.51941,15.135,131.64,0.10008,0.087013,0.10734,244,0,-969,1,229.34,17558,17329,0.017587,0.019093,0.021537
243,0.5187,15.136,131.65,0.08812,0.096078,0.090493,244,0,-970,1,229.36,17561,17332,0.016996,0.01742,0.015954
244,0.5197,15.135,131.66,0.10669,0.083951,0.10915,244,0,-970,1,229.35,17564,17335,0.01843,0.018962,0.023296
245,0.51944,15.136,131.67,0.11225,0.093793,0.087286,244,0,-969,1,229.37,17567,17338,0.021396,0.016416,0.020218
246,0.52002,15.136,131.68,0.099483,0.082655,0.082786,244,0,-970,1,229.37,17569,17340,0.016729,0.013685,0.01675
247,0.02622,14.926,-101.09,-0.010838,0.051359,0.062713,244,0,-969,0,222.78,10441,10219,0.0027552,0.0065707,0.0040504
248,-1.1408,-0.41014,-112.87,0.19652,-0.068557,0.011808,-4,26,-992,2,1.4697,12741,12742,0.04332,0.0048395,0.03876
249,0.51994,15.137,131.69,0.10966,0.096477,0.10011,244,0,-969,1,229.4,17572,17343,0.021332,0.019329,0.022046
250,0.5193,15.136,131.7,0.11092,0.071151,0.084551,244,0,-969,1,229.38,17574,17345,0.017366,0.012211,0.019452
251,0.51888,15.138,131.71,0.10014,0.083636,0.094778,244,0,-969,1,229.42,17577,17348,0.017023,0.015978,0.019011
252,0.51949,15.137,131.72,0.10097,0.075058,0.10387,244,0,-969,1,229.39,17580,17351,0.015829,0.016422,0.020984
253,0.52074,15.137,131.73,0.10435,0.092838,0.091139,244,0,-969,1,229.41,17583,17354,0.019507,0.016925,0.019194
254,0.52089,15.138,131.74,0.10688,0.089167,0.11434,244,0,-969,1,229.43,17585,17357,0.019375,0.021024,0.024498
255,0.51987,15.138,131.75,0.098369,0.086611,0.10453,244,0,-970,1,229.44,17588,17359,0.017178,0.018429,0.020604
256,0.52085,15.138,131.76,0.095222,0.082607,0.097463,244,0,-969,1,229.44,17590,17361,0.015891,0.016323,0.018566
257,0.52206,15.14,131.77,0.10393,0.096228,0.090077,244,0,-969,1,229.48,17593,17364,0.020062,0.017374,0.018916
258,0.524,15.139,131.78,0.098753,0.078251,0.095642,244,0,-970,1,229.48,17595,17367,0.015875,0.015271,0.018899
259,-1.1173,-0.43732,-112.87,0.13705,-0.07073,0.040416,-4,26,-993,2,1.4397,12740,12741,0.023786,0.0066362,0.020417
260,0.028934,14.935,-101.07,-0.0013245,0.055668,0.058257,244,0,-970,0,223.06,10439,10216,0.0031007,0.0064929,0.0033957
261,0.52373,15.139,131.79,0.098196,0.10181,0.090715,244,0,-970,1,229.47,17598,17369,0.020008,0.018595,0.017872
262,0.52307,15.14,131.8,0.092067,0.091053,0.096448,244,0,-969,1,229.49,17601,17372,0.016767,0.017593,0.017779
263,0.5237,15.141,131.81,0.10306,0.092925,0.078447,244,0,-969,1,229.54,17603,17374,0.019257,0.014789,0.016776
264,0.52488,15.142,131.82,0.11901,0.098537,0.10066,244,0,-969,1,229.56,17606,17377,0.023873,0.019842,0.024296
265,0.52643,15.143,131.83,0.092761,0.089882,0.097,244,0,-969,1,229.6,17609,17380,0.016683,0.017488,0.018014
266,0.52547,15.143,131.84,0.10228,0.079664,0.11294,244,0,-970,1,229.58,17611,17382,0.016809,0.019101,0.023217
267,0.52506,15.142,131.85,0.099168,0.075552,0.1133,244,0,-969,1,229.56,17614,17385,0.015542,0.018545,0.022671
268,0.5254,15.144,131.86,0.098629,0.10472,0.082861,244,0,-969,1,229.61,17616,17387,0.020693,0.017832,0.016594
269,0.52655,15.144,131.87,0.1026,0.083216,0.095243,244,0,-969,1,229.63,17619,17390,0.017451,0.015996,0.019598
270,-1.7327,10.641,-102.57,0.0015662,0.0036289,-0.0044622,244,0,-969,0,116.24,10634,10524,1.5622e-05,3.3081e-05,2.2364e-05
271,0.5269,15.145,131.88,0.10237,0.08001,0.097064,244,0,-970,1,229.64,17621,17392,0.016882,0.015823,0.019902
272,0.031773,14.944,-101.06,-0.014232,0.052523,0.072798,244,0,-969,0,223.32,10436,10213,0.0029612,0.0080581,0.005502
273,0.5268,15.145,131.89,0.10403,0.083434,0.11204,244,0,-970,1,229.64,17623,17394,0.017783,0.019515,0.023376
274,0.52701,15.145,131.9,0.096803,0.10176,0.10258,244,0,-970,1,229.66,17626,17397,0.019726,0.020879,0.019894
275,0.52659,15.146,131.91,0.096057,0.090739,0.11264,244,0,-969,1,229.67,17629,17399,0.017461,0.020922,0.021916
276,0.52729,15.147,131.91,0.10674,0.092001,0.094759,244,0,-969,1,229.71,17631,17402,0.019857,0.017444,0.020372
277,0.5288,15.148,131.92,0.09859,0.095751,0.088239,244,0,-970,1,229.75,17633,17404,0.018888,0.016954,0.017506
278,0.52943,15.149,131.93,0.10841,0.086011,0.10073,244,0,-969,1,229.77,17636,17406,0.01915,0.017544,0.021898
279,0.52959,15.148,131.94,0.09314,0.08631,0.11347,244,0,-969,1,229.76,17638,17409,0.016124,0.020324,0.02155
280,0.5285,15.148,131.95,0.10842,0.081375,0.083555,244,0,-970,1,229.74,17640,17411,0.018377,0.013603,0.018736
281,0.0020907,14.85,-101.19,-0.0081762,0.049174,0.064774,244,0,-969,0,220.51,10459,10239,0.0024849,0.0066138,0.0042626
282,0.034434,14.952,-101.04,0.0071386,0.053918,0.058863,244,0,-969,0,223.57,10433,10210,0.0029581,0.0063719,0.0035158
283,0.037773,14.96,-101.03,0.0084536,0.056268,0.055359,244,0,-969,0,223.79,10430,10207,0.0032376,0.0062308,0.0031361
284,0.040034,14.967,-101.01,0.0041956,0.056906,0.058834,244,0,-969,0,224.02,10428,10204,0.0032559,0.0066997,0.003479
285,0.043253,14.974,-101,0.0064505,0.061107,0.057671,244,0,-969,0,224.24,10425,10200,0.0037757,0.00706,0.0033675
286,0.045424,14.982,-100.98,0.0039334,0.067188,0.053434,244,0,-969,0,224.46,10422,10197,0.0045296,0.0073694,0.0028707
287,0.047784,14.988,-100.97,0.0037689,0.062146,0.056413,244,0,-969,0,224.65,10419,10194,0.0038764,0.0070446,0.0031967
288,1.9022,30.011,-93.932,0.0093552,0.017798,0.0029278,244,0,-969,0,904.26,9723.9,8826.9,0.0004043,0.00032535,9.6092e-05
289,0.050358,14.995,-100.95,0.0065586,0.075802,0.069616,244,0,-969,0,224.84,10416,10191,0.005789,0.010592,0.0048894
290,0.051919,15.001,-100.94,-0.0031792,0.056395,0.063409,244,0,-969,0,225.03,10414,10188,0.0031905,0.0072011,0.0040308
291,0.053701,15.007,-100.92,-0.0069283,0.056355,0.062981,244,0,-970,0,225.21,10411,10185,0.0032239,0.0071424,0.0040146
292,-1.1143,-0.45328,-112.86,0.093519,0.012138,0.060278,-4,26,-996,2,1.447,12737,12738,0.0088931,0.0037808,0.012379
293,0.056305,15.012,-100.91,0.00039562,0.059628,0.059192,244,0,-969,0,225.36,10408,10182,0.0035556,0.0070591,0.0035038
294,0.059438,15.016,-100.89,0.0061368,0.050637,0.05793,244,0,-969,0,225.5,10405,10179,0.0026018,0.00592,0.0033935
295,0.06152,15.022,-100.88,-0.0063245,0.05678,0.065231,244,0,-969,0,225.65,10402,10176,0.003264,0.0074791,0.004295
296,0.063036,15.027,-100.86,0.0086809,0.063611,0.063261,244,0,-970,0,225.8,10399,10173,0.0041217,0.0080483,0.0040773
297,0.064819,15.032,-100.85,-0.0077098,0.052889,0.064633,244,0,-970,0,225.96,10396,10170,0.0028567,0.0069747,0.0042368
298,0.067446,15.036,-100.83,0.010805,0.052349,0.059772,244,0,-969,0,226.09,10394,10168,0.0028571,0.0063131,0.0036895
299,0.06966,15.04,-100.82,-0.0046259,0.057437,0.075308,244,0,-970,0,226.21,10391,10165,0.0033204,0.0089703,0.0056927
300,-0.042411,14.888,0,0,0,0,244,0,-969,0,221.66,221.65,0.0017987,0,0,0
301,-0.0046352,14.81,-97.407,0.0025191,-0.0052562,0.0016345,244,0,-969,0,219.33,9707.5,9488.2,3.3974e-05,3.0299e-05,9.0177e-06
302,2.9281,21.732,-90.705,0.00087795,0.014704,0.0066812,244,0,-969,0,480.85,8699.7,8235.9,0.00021698,0.00026085,4.5409e-05
303,-1.103,-0.46761,-112.85,0.13663,-0.039255,0.035472,-5,26,-996,2,1.4353,12736,12737,0.02021,0.0027992,0.019927
304,0.07095,15.044,-100.81,0.0071163,0.064993,0.067276,244,0,-969,0,226.32,10388,10162,0.0042747,0.0087502,0.0045767
305,38.519,-1.4181,88.778,0.14616,8.3248,11.02,-28,-43,-1217,3,1485.7,7883.6,9365.3,69.324,190.74,121.46
306,38.504,-1.4034,92.077,0.28388,8.3787,11.01,-28,-43,-1219,3,1484.5,8480.2,9960.8,70.284,191.43,121.3
307,38.487,-1.3855,95.37,0.13119,8.3027,10.966,-26,-43,-1216,3,1483.2,9097.4,10577,68.951,189.19,120.27
308,38.433,-1.3871,98.645,0.012418,8.1452,10.996,-25,-44,-1210,3,1479,9732.7,11208,66.344,187.26,120.92
309,38.367,-1.4166,101.9,-0.0001192,8.0638,10.982,-25,-43,-1204,3,1474,10385,11855,65.025,185.62,120.6
310,38.307,-1.4521,105.14,0.086029,8.0216,10.984,-25,-43,-1203,3,1469.5,11056,12521,64.354,185,120.66
311,38.276,-1.4862,108.38,0.18672,8.0523,10.983,-22,-42,-1204,3,1467.3,11748,13210,64.874,185.46,120.66
312,38.259,-1.5116,111.62,0.29778,8.0664,10.917,-21,-43,-1206,3,1466,12460,13922,65.155,184.24,119.26
313,38.271,-1.5325,114.85,0.41943,8.0665,10.919,-21,-43,-1207,3,1467.1,13192,14655,65.245,184.3,119.41
314,-1.0848,-0.49254,-112.85,0.15847,-0.027249,0.038705,-5,26,-994,2,1.4195,12735,12736,0.025857,0.0022406,0.026612
315,38.321,-1.5564,118.08,0.5968,8.0889,10.966,-22,-43,-1207,3,1470.9,13946,15412,65.787,185.69,120.62
316,0.072881,15.047,-100.79,0.013087,0.05729,0.06237,244,0,-969,0,226.43,10385,10159,0.0034535,0.0071722,0.0040613
317,38.412,-1.5836,121.32,0.69701,8.1135,10.977,-22,-43,-1207,3,1478,14722,16195,66.315,186.31,120.97
318,38.497,-1.6016,124.58,0.68411,8.1979,10.961,-24,-43,-1211,3,1484.6,15522,17001,67.674,187.36,120.62
319,38.587,-1.6132,127.85,0.73958,8.3144,11.004,-25,-43,-1215,3,1491.6,16348,17834,69.677,190.23,121.64
320,38.676,-1.6074,131.14,0.6429,8.3885,10.988,-25,-44,-1218,3,1498.5,17200,18693,70.78,191.11,121.16
321,38.736,-1.5962,134.44,0.48297,8.4026,11.043,-26,-44,-1218,3,1503.1,18076,19574,70.838,192.55,122.18
322,38.751,-1.5912,137.75,0.24848,8.3978,11.059,-25,-44,-1219,3,1504.2,18977,20477,70.584,192.82,122.36
323,38.707,-1.5917,141.05,0.036712,8.3766,11.023,-23,-44,-1218,3,1500.8,19897,21392,70.168,191.67,121.51
324,38.655,-1.5938,144.34,0.1575,8.3645,11.061,-24,-43,-1219,3,1496.7,20837,22328,69.99,192.3,122.36
325,-1.0682,-0.49269,-112.84,0.11624,0.097418,0.078856,-6,26,-998,2,1.3838,12733,12734,0.023002,0.015708,0.01973
326,38.63,-1.6041,147.63,0.26769,8.2903,11.025,-24,-43,-1216,3,1494.9,21798,23288,68.8,190.29,121.63
327,32.384,-1.7571,151.13,-58.783,7.2503,13.874,-33,-29,-1222,3,1051.8,22842,23888,3508,245.05,3648
328,0.074883,15.051,-100.78,0.01222,0.063191,0.059112,244,0,-969,0,226.52,10383,10156,0.0041425,0.0074874,0.0036435
329,12.36,-1.8685,154.53,-95.822,2.9178,11.459,-101,68,-1110,3,156.25,23882,24031,9190.3,139.83,9313.1
330,-12.033,-1.6777,156.32,-104.42,0.50116,4.2142,-122,139,-927,3,147.61,24439,24580,10903,18.01,10920
331,-36.694,-1.4598,156.22,-96.324,2.6732,-3.1976,-83,185,-836,3,1348.6,24405,25750,9285.5,17.371,9288.6
332,-55.12,-1.7966,153.91,-59.735,9.1802,-10.753,-23,190,-929,3,3041.5,23692,26727,3652.5,199.91,3683.9
333,-64.58,-2.6727,149.25,-26.37,18.984,-14.574,74,163,-1283,3,4177.7,22282,26445,1055.8,572.81,907.81
334,-67.778,-3.2921,142.31,-7.8249,28.68,-15.206,173,143,-1770,3,4604.7,20262,24845,883.77,1053.8,292.45
335,-68.032,-3.2702,133.73,-0.892,34.215,-14.774,201,136,-2149,3,4639.1,17895,22513,1171.5,1389,219.06
336,-1.2928,-1.4452,125.74,0.084283,0.17357,0.14955,-32,28,-1001,1,3.76,15814,15813,0.037231,0.052492,0.029468
337,-1.0603,-0.46742,-112.82,0.071226,0.20823,0.090992,-8,27,-1003,2,1.3427,12729,12730,0.048432,0.051639,0.013353
338,-67.569,-2.7815,124.52,-0.30084,35.705,-14.272,193,135,-2321,3,4573.3,15512,20070,1275,1478.6,203.77
339,-67.369,-2.094,115.21,-1.4812,35.775,-13.959,176,138,-2373,3,4543,13278,17812,1282.1,1474.7,197.04
340,-67.455,-1.3616,105.92,-1.5207,35.678,-13.76,147,140,-2394,3,4552,11222,15770,1275.2,1462.2,191.64
341,0.075929,15.053,-100.76,0.0050399,0.06072,0.057354,244,0,-969,0,226.61,10380,10154,0.0037123,0.0069763,0.0033148
342,-67.461,-0.61276,96.675,0.093699,35.614,-13.618,117,143,-2411,3,4551.3,9346.4,13897,1268.4,1453.8,185.47
343,-67.065,0.16541,87.521,2.9394,35.298,-13.468,88,143,-2422,3,4497.8,7660,12158,1254.6,1427.3,190.03
344,-66.041,0.99809,78.597,6.4998,34.083,-13.279,53,143,-2396,3,4362.4,6178.5,10539,1203.9,1338,218.58
345,-64.206,1.8354,70.185,10.749,31.186,-13.059,-4,142,-2286,3,4125.8,4929.3,9048.4,1088.1,1143.1,286.06
346,-61.4,2.5734,62.645,15.324,26.676,-12.797,-76,140,-2083,3,3776.6,3931,7694.3,946.45,875.37,398.6
347,-57.517,3.1078,56.21,19.922,21.165,-12.532,-149,136,-1822,3,3317.9,3169.2,6467.8,844.85,604.99,553.95
348,-1.0554,-0.43203,-112.81,0.063156,0.21369,0.08021,-9,27,-1004,2,1.3006,12726,12727,0.049654,0.052099,0.010422
349,-52.608,3.3316,50.991,23.673,15.214,-12.136,-207,128,-1541,3,2778.7,2611.2,5367.7,791.86,378.74,707.67
350,-46.958,3.1791,46.927,25.521,9.711,-11.502,-241,118,-1284,1,2215.2,2212.3,4407.3,745.62,226.6,783.62
351,-41.061,2.6382,43.836,25.243,4.9543,-10.669,-260,107,-1073,1,1693,1928.5,3607.6,661.76,138.38,751.05
352,-35.446,1.7412,41.51,22.823,1.3775,-9.5748,-266,97,-920,1,1259.4,1726.1,2979.5,522.79,93.574,612.56
353,0.07793,15.057,-100.75,0.016214,0.068401,0.065214,244,0,-969,0,226.72,10378,10151,0.0049416,0.0089315,0.0045157
354,-30.522,0.60798,39.716,19.264,-1.0514,-8.4311,-265,89,-824,1,931.94,1577.8,2508.9,372.2,72.189,442.18
355,-26.447,-0.68928,38.293,15.514,-2.7953,-7.3621,-251,81,-762,1,699.92,1466.8,2165.8,248.49,62.015,294.88
356,-23.183,-2.1046,37.146,12.201,-3.9005,-6.4014,-232,77,-725,1,541.89,1384.2,1917.3,164.07,56.192,189.83
357,-20.589,-3.5656,36.18,9.6253,-4.3791,-5.6657,-212,73,-713,1,436.62,1321.7,1732.9,111.82,51.277,124.75
358,-18.503,-4.9847,35.33,7.6306,-4.3564,-4.9918,-191,69,-721,1,367.22,1273,1590.6,77.204,43.897,83.144
359,-1.0757,-0.39221,-112.8,-0.068287,0.2513,0.046535,-10,26,-1004,2,1.3109,12725,12726,0.067813,0.065315,0.0068287
360,-16.81,-6.2888,34.553,6.1467,-3.965,-4.451,-171,66,-746,1,322.13,1233.5,1476.5,53.503,35.533,57.593
361,-15.405,-7.409,33.818,5.1179,-3.2668,-4.0132,-159,64,-782,1,292.19,1198.5,1380.9,36.865,26.778,42.299
362,-14.17,-8.312,33.1,4.5583,-2.4909,-3.6433,-152,61,-824,1,269.89,1164.7,1296.4,26.982,19.478,34.051
363,-13.031,-9.0111,32.406,4.2069,-1.7552,-3.2772,-143,58,-863,1,251.02,1131.3,1220,20.779,13.821,28.438
364,-11.963,-9.5128,31.74,3.9292,-1.007,-2.9378,-140,56,-901,1,233.6,1097.9,1150.6,16.452,9.6445,24.069
365,0.079452,15.06,-100.74,0.013591,0.056152,0.068804,244,0,-969,0,226.82,10375,10148,0.0033377,0.007887,0.0049187
366,-10.949,-9.7993,31.102,3.7097,-0.17311,-2.602,-138,54,-944,1,215.91,1063.4,1087.2,13.792,6.8002,20.532
367,-9.9876,-9.9141,30.504,3.4566,0.31052,-2.3097,-131,53,-975,1,198.04,1028.8,1030.3,12.044,5.431,17.282
368,-9.107,-9.9005,29.955,3.1401,0.80985,-2.0156,-126,51,-1001,1,180.96,995.35,980.26,10.516,4.7186,13.923
369,-8.3145,-9.7726,29.458,2.8255,1.1684,-1.7546,-122,50,-1023,1,164.63,963.25,936.87,9.3485,4.4437,11.062
370,-1.1106,-0.3492,-112.8,0.0097911,0.26117,0.049512,-13,27,-1005,2,1.3554,12724,12725,0.068307,0.070663,0.0025473
371,-7.5872,-9.5601,29.007,2.5963,1.4639,-1.5322,-127,49,-1041,1,148.96,932.82,898.99,8.8836,4.4904,9.0882
372,-6.9172,-9.2849,28.603,2.4475,1.6537,-1.3245,-138,48,-1053,1,134.06,904.35,865.99,8.7251,4.4891,7.7448
373,-6.3003,-8.9793,28.249,2.2172,1.6676,-1.1366,-143,47,-1058,1,120.32,878.64,837.71,7.6968,4.0728,6.2078
374,-5.7676,-8.6759,27.946,1.9129,1.6059,-0.95235,-147,46,-1056,1,108.54,856.25,814.24,6.2382,3.486,4.5662
375,-5.2996,-8.3785,27.685,1.7913,1.5789,-0.83607,-152,45,-1055,1,98.285,836.65,794.54,5.7016,3.192,3.9077
376,-4.8682,-8.0961,27.456,1.6207,1.3926,-0.69453,-153,45,-1050,1,89.246,819.38,777.53,4.5659,2.4217,3.1089
377,0.080261,15.061,-100.73,-0.0031903,0.061986,0.06729,244,0,-969,0,226.84,10373,10146,0.0038525,0.0083702,0.0045381
378,-4.4887,-7.8667,27.266,1.3525,1.118,-0.58492,-149,44,-1038,1,82.033,805.3,763.56,3.0792,1.592,2.1714
379,-4.2004,-7.6933,27.109,1.0902,0.9121,-0.49613,-146,43,-1028,1,76.83,794.08,752.53,2.0204,1.0781,1.4346
380,-3.9505,-7.5599,26.972,0.99833,0.80706,-0.41294,-143,43,-1022,1,72.759,784.63,743.09,1.648,0.82187,1.1672
381,-1.1165,-0.31394,-112.79,0.11652,0.1855,0.070275,-13,27,-1004,2,1.3452,12722,12724,0.047985,0.039348,0.018515
382,-3.7222,-7.434,26.853,0.85652,0.83837,-0.33559,-144,43,-1022,1,69.118,776.32,734.91,1.4365,0.81549,0.84624
383,-3.5436,-7.3037,26.748,0.63847,0.8297,-0.29165,-144,43,-1022,1,65.901,768.8,728.01,1.0961,0.77347,0.4927
384,-3.4164,-7.1777,26.662,0.50189,0.74822,-0.22981,-142,42,-1021,1,63.191,762.41,722.56,0.81173,0.61265,0.3047
385,-3.3157,-7.0815,26.594,0.47986,0.54024,-0.2292,-136,42,-1012,1,61.142,757.41,718.26,0.52212,0.34439,0.28279
386,-3.2148,-7.0134,26.529,0.42992,0.49881,-0.21236,-133,42,-1007,1,59.523,753,714.14,0.43364,0.29391,0.22993
387,-3.1163,-6.9443,26.473,0.42968,0.49421,-0.17825,-130,42,-1008,1,57.934,749.02,710.51,0.42887,0.27602,0.2164
388,-3.0186,-6.8709,26.422,0.3429,0.48984,-0.12924,-130,42,-1007,1,56.32,745.33,707.23,0.35752,0.25664,0.13428
389,0.080696,15.063,-100.71,-0.0064327,0.043651,0.064629,244,0,-969,0,226.89,10370,10143,0.0019468,0.0060823,0.0042183
390,-2.9577,-6.6798,26.38,0.23398,0.97916,-0.10848,-127,42,-1033,1,53.368,740.52,704.65,1.0135,0.97052,0.066517
391,-2.9152,-6.5564,26.343,0.18178,0.46634,-0.0976,-129,42,-1013,1,51.485,736.95,702.46,0.25052,0.227,0.04257
392,-1.1019,-0.30705,-112.78,0.38773,-0.027576,0.047026,-10,28,-997,2,1.3084,12720,12721,0.1511,0.0029719,0.15255
393,-2.8842,-6.5184,26.311,0.1479,0.21798,-0.1137,-124,43,-998,1,50.808,734.78,700.61,0.06939,0.060443,0.034804
394,-2.8687,-6.5154,26.284,0.072491,0.21055,-0.09172,-119,42,-994,1,50.68,733.31,699.09,0.049584,0.052742,0.013668
395,-2.8702,-6.499,26.256,0.049877,0.26681,-0.11321,-117,42,-998,1,50.475,731.62,697.62,0.073677,0.084005,0.015304
396,-2.8761,-6.4654,26.228,0.030595,0.33466,-0.10108,-117,42,-1000,1,50.074,729.7,696.17,0.11294,0.12222,0.011153
397,-2.8833,-6.4394,26.199,0.062211,0.20068,-0.11267,-114,42,-997,1,49.779,727.86,694.71,0.044142,0.052968,0.016566
398,-2.8731,-6.4455,26.163,0.12873,0.048133,-0.15772,-108,41,-989,1,49.799,726.05,692.76,0.018888,0.027193,0.041446
399,-2.8602,-6.4588,26.13,0.079197,0.051603,-0.11433,-103,41,-988,1,49.897,724.49,690.95,0.008935,0.015735,0.019344
400,-2.8604,-6.4596,26.101,0.075504,0.19773,-0.1174,-104,41,-992,1,49.908,722.98,689.43,0.044799,0.05288,0.019483
401,0.081601,15.063,-100.7,0.0059548,0.056547,0.065,244,0,-970,0,226.91,10368,10141,0.003233,0.0074226,0.0042605
402,-2.852,-6.4148,26.065,0.11532,0.38267,-0.13705,-106,41,-1002,1,49.283,720.55,687.54,0.15974,0.16522,0.032082
403,0.0027805,14.851,-101.19,-0.0020131,0.053292,0.065254,244,0,-970,0,220.55,10459,10238,0.0028441,0.0070981,0.0042621
404,-2.8512,-6.3481,26.027,0.13216,0.39657,-0.12889,-106,41,-1005,1,48.427,717.72,685.55,0.17473,0.17388,0.034078
405,-2.8351,-6.2772,25.995,0.30243,0.44897,-0.10019,-107,42,-1007,1,47.441,715.13,683.76,0.29304,0.21161,0.1015
406,-2.7704,-6.1995,25.963,0.43954,0.42153,-0.11246,-104,42,-1007,1,46.109,712.52,681.77,0.37088,0.19033,0.20585
